date,temperature_max,temperature_min,precipitation,rain,latitude,longitude,district
2025-01-25 18:30:00+00:00,30.7005,16.1005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-01-26 18:30:00+00:00,30.6005,18.0005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-01-27 18:30:00+00:00,30.4505,17.6505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-01-28 18:30:00+00:00,29.7005,18.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-01-29 18:30:00+00:00,30.3505,18.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-01-30 18:30:00+00:00,31.2505,18.5505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-01-31 18:30:00+00:00,32.0505,18.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-01 18:30:00+00:00,31.9005,19.0005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-02 18:30:00+00:00,32.150497,19.0505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-03 18:30:00+00:00,32.700497,19.2505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-04 18:30:00+00:00,33.450497,20.3505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-05 18:30:00+00:00,32.450497,20.7005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-06 18:30:00+00:00,32.3005,20.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-07 18:30:00+00:00,32.700497,20.6005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-08 18:30:00+00:00,32.3005,19.8505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-09 18:30:00+00:00,32.0505,20.2505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-10 18:30:00+00:00,32.650497,19.8505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-11 18:30:00+00:00,33.6005,20.6505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-12 18:30:00+00:00,33.7505,20.8505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-13 18:30:00+00:00,31.9005,20.0005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-14 18:30:00+00:00,32.7505,18.4005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-15 18:30:00+00:00,32.950497,18.7505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-16 18:30:00+00:00,33.5505,19.6505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-17 18:30:00+00:00,33.650497,20.3505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-18 18:30:00+00:00,34.150497,21.4505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-19 18:30:00+00:00,33.8005,21.3505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-20 18:30:00+00:00,33.700497,21.9005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-21 18:30:00+00:00,33.900497,21.5505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-22 18:30:00+00:00,34.0005,21.5505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-23 18:30:00+00:00,33.6005,20.3505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-24 18:30:00+00:00,33.2505,20.9005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-25 18:30:00+00:00,33.0505,21.0005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-26 18:30:00+00:00,32.8505,21.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-27 18:30:00+00:00,33.8505,21.2505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-02-28 18:30:00+00:00,33.900497,21.0005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-01 18:30:00+00:00,35.0505,21.2505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-02 18:30:00+00:00,36.150497,21.7505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-03 18:30:00+00:00,36.900497,21.7505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-04 18:30:00+00:00,35.0505,21.9505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-05 18:30:00+00:00,33.450497,20.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-06 18:30:00+00:00,34.150497,17.9505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-07 18:30:00+00:00,35.450497,19.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-08 18:30:00+00:00,35.8005,20.6505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-09 18:30:00+00:00,34.700497,21.9005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-10 18:30:00+00:00,34.950497,21.0005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-11 18:30:00+00:00,36.0005,21.7005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-12 18:30:00+00:00,37.650497,22.0505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-13 18:30:00+00:00,38.1005,23.9505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-14 18:30:00+00:00,38.1005,23.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-15 18:30:00+00:00,38.400497,22.2505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-16 18:30:00+00:00,38.0505,21.4005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-17 18:30:00+00:00,37.900497,22.7505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-18 18:30:00+00:00,37.8505,22.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-19 18:30:00+00:00,36.650497,23.4005,0.1,0.1,17.0577,79.2684,Nalgonda
2025-03-20 18:30:00+00:00,36.200497,23.3505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-21 18:30:00+00:00,36.200497,24.3005,0.2,0.2,17.0577,79.2684,Nalgonda
2025-03-22 18:30:00+00:00,34.3005,24.7505,0.2,0.2,17.0577,79.2684,Nalgonda
2025-03-23 18:30:00+00:00,35.6005,24.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-24 18:30:00+00:00,35.5505,23.1505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-25 18:30:00+00:00,35.5505,22.6505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-26 18:30:00+00:00,37.1005,23.0505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-27 18:30:00+00:00,37.8005,24.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-28 18:30:00+00:00,37.0505,23.9005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-29 18:30:00+00:00,37.150497,24.0005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-30 18:30:00+00:00,35.700497,23.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-03-31 18:30:00+00:00,35.1005,23.4005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-01 18:30:00+00:00,33.200497,23.1005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-02 18:30:00+00:00,32.2505,24.3005,5.1,5.1,17.0577,79.2684,Nalgonda
2025-04-03 18:30:00+00:00,32.2505,22.5005,11.700001,11.700001,17.0577,79.2684,Nalgonda
2025-04-04 18:30:00+00:00,34.450497,23.7505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-05 18:30:00+00:00,36.3505,23.6505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-06 18:30:00+00:00,36.5505,23.9505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-07 18:30:00+00:00,35.5005,24.3005,0.1,0.1,17.0577,79.2684,Nalgonda
2025-04-08 18:30:00+00:00,35.3505,24.0505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-09 18:30:00+00:00,36.3505,23.9505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-10 18:30:00+00:00,38.3005,24.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-11 18:30:00+00:00,38.5505,23.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-12 18:30:00+00:00,36.3005,23.5505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-13 18:30:00+00:00,35.650497,23.7505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-14 18:30:00+00:00,36.400497,24.4505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-15 18:30:00+00:00,36.0505,25.1505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-16 18:30:00+00:00,36.5005,25.6505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-17 18:30:00+00:00,36.7505,25.6005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-18 18:30:00+00:00,37.1005,27.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-19 18:30:00+00:00,38.0005,27.3505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-20 18:30:00+00:00,36.8005,26.9005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-21 18:30:00+00:00,38.6005,26.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-22 18:30:00+00:00,37.7505,25.8505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-23 18:30:00+00:00,38.7505,26.2505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-24 18:30:00+00:00,38.200497,26.4505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-25 18:30:00+00:00,37.5005,26.0505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-26 18:30:00+00:00,36.400497,25.8505,0.1,0.1,17.0577,79.2684,Nalgonda
2025-04-27 18:30:00+00:00,36.5005,25.9005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-28 18:30:00+00:00,37.400497,25.6005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-29 18:30:00+00:00,38.5505,26.1005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-04-30 18:30:00+00:00,37.7505,25.6505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-01 18:30:00+00:00,37.3005,26.5005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-02 18:30:00+00:00,38.3505,27.0505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-03 18:30:00+00:00,37.5505,25.9505,0.1,0.1,17.0577,79.2684,Nalgonda
2025-05-04 18:30:00+00:00,37.8005,23.8005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-05 18:30:00+00:00,36.5005,25.1005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-06 18:30:00+00:00,37.0005,25.7005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-07 18:30:00+00:00,36.950497,26.1005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-08 18:30:00+00:00,37.3005,24.6505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-09 18:30:00+00:00,36.6005,26.8005,0.2,0.2,17.0577,79.2684,Nalgonda
2025-05-10 18:30:00+00:00,38.200497,26.6005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-11 18:30:00+00:00,38.5005,27.9505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-12 18:30:00+00:00,38.3505,28.2505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-13 18:30:00+00:00,37.3505,27.7005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-14 18:30:00+00:00,36.7505,26.1005,2.8999999,2.8999999,17.0577,79.2684,Nalgonda
2025-05-15 18:30:00+00:00,34.8505,25.5505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-16 18:30:00+00:00,36.650497,26.9005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-17 18:30:00+00:00,36.5005,27.0505,1.2,1.2,17.0577,79.2684,Nalgonda
2025-05-18 18:30:00+00:00,34.8005,25.5005,6.5999994,6.5999994,17.0577,79.2684,Nalgonda
2025-05-19 18:30:00+00:00,34.200497,26.5505,4.2,4.2,17.0577,79.2684,Nalgonda
2025-05-20 18:30:00+00:00,31.6005,25.2505,21.800001,21.800001,17.0577,79.2684,Nalgonda
2025-05-21 18:30:00+00:00,33.5505,25.2505,1.9,1.9,17.0577,79.2684,Nalgonda
2025-05-22 18:30:00+00:00,35.7505,26.9005,0.1,0.1,17.0577,79.2684,Nalgonda
2025-05-23 18:30:00+00:00,34.0005,25.8505,1.2,1.2,17.0577,79.2684,Nalgonda
2025-05-24 18:30:00+00:00,34.5505,24.6505,11.000001,11.000001,17.0577,79.2684,Nalgonda
2025-05-25 18:30:00+00:00,31.3505,25.4005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-26 18:30:00+00:00,35.3505,25.3505,1.0000001,1.0000001,17.0577,79.2684,Nalgonda
2025-05-27 18:30:00+00:00,30.9505,26.0505,0.4,0.4,17.0577,79.2684,Nalgonda
2025-05-28 18:30:00+00:00,31.5005,26.3505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-05-29 18:30:00+00:00,35.3005,26.0505,0.3,0.3,17.0577,79.2684,Nalgonda
2025-05-30 18:30:00+00:00,36.5505,26.2505,4.7,4.7,17.0577,79.2684,Nalgonda
2025-05-31 18:30:00+00:00,36.7505,27.3505,0.1,0.1,17.0577,79.2684,Nalgonda
2025-06-01 18:30:00+00:00,35.7505,27.7005,0.8,0.8,17.0577,79.2684,Nalgonda
2025-06-02 18:30:00+00:00,35.5505,26.8505,1.0,1.0,17.0577,79.2684,Nalgonda
2025-06-03 18:30:00+00:00,36.200497,26.3505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-06-04 18:30:00+00:00,35.3005,27.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-06-05 18:30:00+00:00,36.2505,26.1505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-06-06 18:30:00+00:00,37.3005,26.9505,0.3,0.3,17.0577,79.2684,Nalgonda
2025-06-07 18:30:00+00:00,37.3505,27.2505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-06-08 18:30:00+00:00,32.8505,27.7005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-06-09 18:30:00+00:00,36.700497,27.5505,0.1,0.1,17.0577,79.2684,Nalgonda
2025-06-10 18:30:00+00:00,33.0505,26.4505,1.4000001,1.4000001,17.0577,79.2684,Nalgonda
2025-06-11 18:30:00+00:00,34.6005,24.9005,0.8000001,0.8000001,17.0577,79.2684,Nalgonda
2025-06-12 18:30:00+00:00,34.3505,25.3005,1.2,1.2,17.0577,79.2684,Nalgonda
2025-06-13 18:30:00+00:00,35.1005,26.4005,0.70000005,0.70000005,17.0577,79.2684,Nalgonda
2025-06-14 18:30:00+00:00,33.950497,24.9505,5.7999997,5.7999997,17.0577,79.2684,Nalgonda
2025-06-15 18:30:00+00:00,34.150497,26.3505,0.1,0.1,17.0577,79.2684,Nalgonda
2025-06-16 18:30:00+00:00,34.5005,26.8505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-06-17 18:30:00+00:00,34.450497,26.7505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-06-18 18:30:00+00:00,34.450497,27.0005,0.3,0.3,17.0577,79.2684,Nalgonda
2025-06-19 18:30:00+00:00,34.650497,27.1005,1.0000001,1.0000001,17.0577,79.2684,Nalgonda
2025-06-20 18:30:00+00:00,35.3005,27.1005,0.6,0.6,17.0577,79.2684,Nalgonda
2025-06-21 18:30:00+00:00,35.0505,26.9505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-06-22 18:30:00+00:00,32.650497,27.3505,1.2,1.2,17.0577,79.2684,Nalgonda
2025-06-23 18:30:00+00:00,33.150497,25.7005,2.6,2.6,17.0577,79.2684,Nalgonda
2025-06-24 18:30:00+00:00,32.200497,26.4505,5.9,5.9,17.0577,79.2684,Nalgonda
2025-06-25 18:30:00+00:00,33.3005,25.5005,0.90000004,0.90000004,17.0577,79.2684,Nalgonda
2025-06-26 18:30:00+00:00,33.8005,26.0505,0.1,0.1,17.0577,79.2684,Nalgonda
2025-06-27 18:30:00+00:00,34.6005,26.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-06-28 18:30:00+00:00,34.0005,24.8005,2.1,2.1,17.0577,79.2684,Nalgonda
2025-06-29 18:30:00+00:00,32.5505,24.5505,4.5,4.5,17.0577,79.2684,Nalgonda
2025-06-30 18:30:00+00:00,29.9005,24.1505,11.199999,11.199999,17.0577,79.2684,Nalgonda
2025-07-01 18:30:00+00:00,30.4505,23.9005,16.199999,16.199999,17.0577,79.2684,Nalgonda
2025-07-02 18:30:00+00:00,31.6505,24.6505,1.8,1.8,17.0577,79.2684,Nalgonda
2025-07-03 18:30:00+00:00,31.950499,25.8505,0.8,0.8,17.0577,79.2684,Nalgonda
2025-07-04 18:30:00+00:00,33.3005,26.2505,3.9,3.9,17.0577,79.2684,Nalgonda
2025-07-05 18:30:00+00:00,33.0005,26.2005,1.6,1.6,17.0577,79.2684,Nalgonda
2025-07-06 18:30:00+00:00,32.450497,25.1005,5.2000003,5.2000003,17.0577,79.2684,Nalgonda
2025-07-07 18:30:00+00:00,32.8005,24.6505,2.1,2.1,17.0577,79.2684,Nalgonda
2025-07-08 18:30:00+00:00,33.1005,25.3005,0.5,0.5,17.0577,79.2684,Nalgonda
2025-07-09 18:30:00+00:00,33.450497,25.5505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-07-10 18:30:00+00:00,33.7505,24.8005,0.3,0.3,17.0577,79.2684,Nalgonda
2025-07-11 18:30:00+00:00,34.0005,25.9505,0.5,0.5,17.0577,79.2684,Nalgonda
2025-07-12 18:30:00+00:00,33.3505,27.0005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-07-13 18:30:00+00:00,34.150497,26.7505,0.3,0.3,17.0577,79.2684,Nalgonda
2025-07-14 18:30:00+00:00,33.8005,26.4505,1.4000001,1.4000001,17.0577,79.2684,Nalgonda
2025-07-15 18:30:00+00:00,34.5505,26.2505,0.3,0.3,17.0577,79.2684,Nalgonda
2025-07-16 18:30:00+00:00,34.3505,24.2505,16.9,16.9,17.0577,79.2684,Nalgonda
2025-07-17 18:30:00+00:00,33.5005,24.2005,2.5999997,2.5999997,17.0577,79.2684,Nalgonda
2025-07-18 18:30:00+00:00,33.3005,25.2005,5.7999997,5.7999997,17.0577,79.2684,Nalgonda
2025-07-19 18:30:00+00:00,33.8005,25.3505,11.6,11.6,17.0577,79.2684,Nalgonda
2025-07-20 18:30:00+00:00,33.900497,24.8005,9.4,9.4,17.0577,79.2684,Nalgonda
2025-07-21 18:30:00+00:00,32.8505,25.0505,6.2,6.2,17.0577,79.2684,Nalgonda
2025-07-22 18:30:00+00:00,31.2005,24.6505,10.499999,10.499999,17.0577,79.2684,Nalgonda
2025-07-23 18:30:00+00:00,28.9505,24.4505,6.7000003,6.7000003,17.0577,79.2684,Nalgonda
2025-07-24 18:30:00+00:00,28.5005,24.0505,21.999996,21.999996,17.0577,79.2684,Nalgonda
2025-07-25 18:30:00+00:00,27.4505,24.1005,23.9,23.9,17.0577,79.2684,Nalgonda
2025-07-26 18:30:00+00:00,32.5005,24.7505,0.4,0.4,17.0577,79.2684,Nalgonda
2025-07-27 18:30:00+00:00,32.6005,25.0505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-07-28 18:30:00+00:00,32.5505,25.6505,0.2,0.2,17.0577,79.2684,Nalgonda
2025-07-29 18:30:00+00:00,31.4505,25.9005,2.1000001,2.1000001,17.0577,79.2684,Nalgonda
2025-07-30 18:30:00+00:00,32.8005,25.4505,0.8000001,0.8000001,17.0577,79.2684,Nalgonda
2025-07-31 18:30:00+00:00,32.950497,25.6505,0.2,0.2,17.0577,79.2684,Nalgonda
2025-08-01 18:30:00+00:00,32.8005,25.2505,0.4,0.4,17.0577,79.2684,Nalgonda
2025-08-02 18:30:00+00:00,33.0505,24.6005,5.4,5.4,17.0577,79.2684,Nalgonda
2025-08-03 18:30:00+00:00,33.150497,24.2505,7.1,7.1,17.0577,79.2684,Nalgonda
2025-08-04 18:30:00+00:00,31.8505,24.7005,1.0,1.0,17.0577,79.2684,Nalgonda
2025-08-05 18:30:00+00:00,32.700497,23.9005,4.9999995,4.9999995,17.0577,79.2684,Nalgonda
2025-08-06 18:30:00+00:00,32.7505,25.4005,11.299999,11.299999,17.0577,79.2684,Nalgonda
2025-08-07 18:30:00+00:00,30.8505,23.6505,1.2,1.2,17.0577,79.2684,Nalgonda
2025-08-08 18:30:00+00:00,32.2505,24.1005,1.5,1.5,17.0577,79.2684,Nalgonda
2025-08-09 18:30:00+00:00,30.7005,24.4005,3.4,3.4,17.0577,79.2684,Nalgonda
2025-08-10 18:30:00+00:00,31.4505,23.7005,10.8,10.8,17.0577,79.2684,Nalgonda
2025-08-11 18:30:00+00:00,31.2005,23.6005,24.500002,24.500002,17.0577,79.2684,Nalgonda
2025-08-12 18:30:00+00:00,30.6005,23.6005,27.300003,27.300003,17.0577,79.2684,Nalgonda
2025-08-13 18:30:00+00:00,30.5505,23.3505,9.8,9.8,17.0577,79.2684,Nalgonda
2025-08-14 18:30:00+00:00,30.7005,24.8505,13.700001,13.700001,17.0577,79.2684,Nalgonda
2025-08-15 18:30:00+00:00,30.2505,24.5005,2.4,2.4,17.0577,79.2684,Nalgonda
2025-08-16 18:30:00+00:00,28.8505,24.4505,5.0999994,5.0999994,17.0577,79.2684,Nalgonda
2025-08-17 18:30:00+00:00,29.3005,23.9505,22.5,22.5,17.0577,79.2684,Nalgonda
2025-08-18 18:30:00+00:00,30.0005,23.8505,3.5999994,3.5999994,17.0577,79.2684,Nalgonda
2025-08-19 18:30:00+00:00,30.6505,24.7005,1.7,1.7,17.0577,79.2684,Nalgonda
2025-08-20 18:30:00+00:00,31.950499,25.0005,0.2,0.2,17.0577,79.2684,Nalgonda
2025-08-21 18:30:00+00:00,31.6505,25.7505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-08-22 18:30:00+00:00,32.450497,25.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-08-23 18:30:00+00:00,32.150497,25.1505,0.4,0.4,17.0577,79.2684,Nalgonda
2025-08-24 18:30:00+00:00,32.3505,25.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-08-25 18:30:00+00:00,29.6005,24.5005,16.300001,16.300001,17.0577,79.2684,Nalgonda
2025-08-26 18:30:00+00:00,27.9005,23.7505,26.500002,26.500002,17.0577,79.2684,Nalgonda
2025-08-27 18:30:00+00:00,29.5005,23.3005,7.6000004,7.6000004,17.0577,79.2684,Nalgonda
2025-08-28 18:30:00+00:00,31.3505,23.7005,0.2,0.2,17.0577,79.2684,Nalgonda
2025-08-29 18:30:00+00:00,32.7505,24.2505,0.2,0.2,17.0577,79.2684,Nalgonda
2025-08-30 18:30:00+00:00,30.0505,24.8005,17.8,17.8,17.0577,79.2684,Nalgonda
2025-08-31 18:30:00+00:00,30.3005,24.3505,11.200001,11.200001,17.0577,79.2684,Nalgonda
2025-09-01 18:30:00+00:00,28.1005,24.7505,12.300001,12.300001,17.0577,79.2684,Nalgonda
2025-09-02 18:30:00+00:00,30.8505,24.4005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-09-03 18:30:00+00:00,32.0505,24.1505,0.2,0.2,17.0577,79.2684,Nalgonda
2025-09-04 18:30:00+00:00,31.9005,24.5505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-09-05 18:30:00+00:00,31.0005,24.5505,0.6,0.6,17.0577,79.2684,Nalgonda
2025-09-06 18:30:00+00:00,32.400497,24.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-09-07 18:30:00+00:00,32.450497,23.9005,0.2,0.2,17.0577,79.2684,Nalgonda
2025-09-08 18:30:00+00:00,32.8505,24.2505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-09-09 18:30:00+00:00,32.8505,25.0005,0.4,0.4,17.0577,79.2684,Nalgonda
2025-09-10 18:30:00+00:00,30.1505,25.0505,4.1,4.1,17.0577,79.2684,Nalgonda
2025-09-11 18:30:00+00:00,29.8505,23.1505,22.1,22.1,17.0577,79.2684,Nalgonda
2025-09-12 18:30:00+00:00,29.4505,23.5505,10.800002,10.800002,17.0577,79.2684,Nalgonda
2025-09-13 18:30:00+00:00,31.8505,22.9505,1.1000001,1.1000001,17.0577,79.2684,Nalgonda
2025-09-14 18:30:00+00:00,31.7005,23.9505,2.5,2.5,17.0577,79.2684,Nalgonda
2025-09-15 18:30:00+00:00,32.3005,25.1505,0.6,0.6,17.0577,79.2684,Nalgonda
2025-09-16 18:30:00+00:00,32.0005,24.0505,0.70000005,0.70000005,17.0577,79.2684,Nalgonda
2025-09-17 18:30:00+00:00,32.6005,23.4505,2.7,2.7,17.0577,79.2684,Nalgonda
2025-09-18 18:30:00+00:00,33.1005,23.5505,3.2,3.2,17.0577,79.2684,Nalgonda
2025-09-19 18:30:00+00:00,33.7505,23.6005,9.3,9.3,17.0577,79.2684,Nalgonda
2025-09-20 18:30:00+00:00,33.3505,24.3505,7.2000003,7.2000003,17.0577,79.2684,Nalgonda
2025-09-21 18:30:00+00:00,31.9005,24.5005,1.8000001,1.8000001,17.0577,79.2684,Nalgonda
2025-09-22 18:30:00+00:00,31.1005,24.5005,1.2,1.2,17.0577,79.2684,Nalgonda
2025-09-23 18:30:00+00:00,31.8505,24.9505,0.1,0.1,17.0577,79.2684,Nalgonda
2025-09-24 18:30:00+00:00,29.5505,24.2505,1.7000002,1.7000002,17.0577,79.2684,Nalgonda
2025-09-25 18:30:00+00:00,30.4005,23.0005,17.800003,17.800003,17.0577,79.2684,Nalgonda
2025-09-26 18:30:00+00:00,27.3505,23.6005,23.7,23.7,17.0577,79.2684,Nalgonda
2025-09-27 18:30:00+00:00,30.8505,23.4005,0.1,0.1,17.0577,79.2684,Nalgonda
2025-09-28 18:30:00+00:00,31.950499,23.5005,0.6,0.6,17.0577,79.2684,Nalgonda
2025-09-29 18:30:00+00:00,31.4505,24.1005,7.1,7.1,17.0577,79.2684,Nalgonda
2025-09-30 18:30:00+00:00,31.3505,24.6005,0.3,0.3,17.0577,79.2684,Nalgonda
2025-10-01 18:30:00+00:00,30.0505,25.6005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-10-02 18:30:00+00:00,32.1005,24.9505,0.2,0.2,17.0577,79.2684,Nalgonda
2025-10-03 18:30:00+00:00,32.700497,25.0005,0.4,0.4,17.0577,79.2684,Nalgonda
2025-10-04 18:30:00+00:00,32.2505,24.1505,0.6,0.6,17.0577,79.2684,Nalgonda
2025-10-05 18:30:00+00:00,31.7505,22.7505,10.300001,10.300001,17.0577,79.2684,Nalgonda
2025-10-06 18:30:00+00:00,32.1005,23.3505,1.0,1.0,17.0577,79.2684,Nalgonda
2025-10-07 18:30:00+00:00,32.200497,22.8005,2.3,2.3,17.0577,79.2684,Nalgonda
2025-10-08 18:30:00+00:00,31.7005,22.9005,5.4,5.4,17.0577,79.2684,Nalgonda
2025-10-09 18:30:00+00:00,32.700497,23.5505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-10-10 18:30:00+00:00,32.3005,22.2005,0.0,0.0,17.0577,79.2684,Nalgonda
2025-10-11 18:30:00+00:00,32.8505,22.7005,6.2000003,6.2000003,17.0577,79.2684,Nalgonda
2025-10-12 18:30:00+00:00,28.9005,23.1505,22.600002,22.600002,17.0577,79.2684,Nalgonda
2025-10-13 18:30:00+00:00,28.6505,22.7005,4.9999995,4.9999995,17.0577,79.2684,Nalgonda
2025-10-14 18:30:00+00:00,31.7005,22.4505,2.4999995,2.4999995,17.0577,79.2684,Nalgonda
2025-10-15 18:30:00+00:00,32.5505,23.0505,0.0,0.0,17.0577,79.2684,Nalgonda
2025-10-16 18:30:00+00:00,32.5505,23.0505,0.1,0.1,17.0577,79.2684,Nalgonda
